11,41.57,42.2,42.63990352,43.08102827,43.52337764,43.96695503,42.5,42.94073636,43.38269626,43.8258831,42.7,43.14129159,43.58380825,44.02755341,44.47253046,39.6,40.03268557,40.46657233,40.90166362,41.33796278,40.2,40.63435125,41.06990832,41.50667455,41.9446533,37.6,38.0271333,38.45545238,38.88496053,39.31566105,40.6,41.0354617,41.47213231,41.91001517,42.34911365,43,43.44212443,43.88547625,44.33005887,44.77587572,41.7,42.13851545,42.57824828,43.01920187,43.4613796,41.5,41.93796022,42.37713628,42.81753156,43.25914942,41.7,42.13851545,42.57824828,43.01920187,43.4613796,42.1,42.5396259,42.98047227,43.42254248,41.4,41.83768261,42.27658029,42.7166964,43.15803434,40.2,40.63435125,41.06990832,41.50667455,41.9446533,40.2,40.63435125,41.06990832,41.50667455,41.9446533,41.2,41.63712738,42.07546829,42.51502609,42.95580417,43.6,44.04379011,44.48881223,44.9350698,45.38256624,43.9,44.34462295,44.79048023,45.23757526,45.6859115,44.2,44.64545579,45.09214822,45.54008073,45.98925676,44.4,44.84601101
12,39.33,41.3,41.51030844,41.70960301,41.89846049,42.07742748,41.6,41.7945974,41.97900372,42.15375265,42.31934995,42,42.17364935,42.33820466,42.49414219,37.6,38.00407794,38.38699426,38.74985721,39.09371697,34.2,34.78213639,35.33378623,35.85654608,36.35192894,33.4,34.0240325,34.61538434,35.175767,35.70680234,37.4,37.81455197,38.20739379,38.57966243,38.93243532,39.2,39.52028573,39.82379804,40.11141538,40.38397016,40.5,40.75220455,40.99120112,41.2176814,41.43230088,40.6,40.84696754,41.08100135,41.30277879,41.51294171,40.9,41.1312565,41.35040206,41.55807094,41.75486418,41.8,41.98412338,42.15860419,42.32394742,42.4806316,40.8,41.03649351,41.26060183,41.47297356,38.3,38.66741885,39.01559592,39.34553891,39.65820274,38,38.38312989,38.74619521,39.09024675,39.41628027,39.2,39.52028573,39.82379804,40.11141538,40.38397016,41.4,41.60507143,41.79940324,41.98355787,42.1580683,41.3,41.51030844,41.70960301,41.89846049,42.07742748,42.5,42.64746428,42.78720584,42.91962912,43.04511737,43.6,43.68985714
13,41.47,44.3,44.53236495,44.76468995,44.99697502,45.22922016,44.2,44.43238214,44.66472433,44.89702658,45.1292889,44,44.23241652,44.46479309,44.69712971,44.92942639,39.4,39.63320727,39.86637445,40.09950155,36.1,36.33377455,36.56750891,36.8012031,37.03485711,35,35.23396364,35.46788707,35.70177028,35.93561328,41.1,41.33291504,41.56579004,41.798625,42.03141994,40.9,41.13294942,41.36585879,41.59872813,41.83155743,42.9,43.13260561,43.36517124,43.59769689,43.83018257,43,43.23258842,43.46513686,43.69764533,43.93011382,42.6,42.83265718,43.06527437,43.29785157,43.53038879,44.1,44.33239933,44.56475871,44.79707815,45.02935765,41.7,41.9328119,42.16558377,42.39831563,42.63100748,40.6,40.83300099,41.06596192,41.29888281,40.4,40.63303537,40.86603068,41.09898594,41.33190115,41.8,42.03279471,42.26554939,42.49826407,42.73093874,44.9,45.13226181,45.36448369,45.59666565,45.8288077,43,43.23258842,43.46513686,43.69764533,43.93011382,44.6,44.83231338,45.06458682,45.29682034,45.52901393,45.8,46.0321071
14,38.43,38.9,39.09222904,39.28937191,39.49155422,39.69890478,39.5,39.70756646,39.92043882,40.13875269,40.36264719,40,40.22034765,40.44632791,40.67808475,40.91576586,35.5,35.60531697,35.7133261,35.82409619,35.93769783,33.7,33.7593047,33.82012538,33.88250077,32.7,32.73374233,32.7683472,32.80383664,32.84023329,37.9,38.06666667,38.23759373,38.41289009,38.59266745,37.3,37.45132924,37.60652682,37.76569162,37.92892504,38.5,38.68200409,38.86866064,39.06008857,39.25640985,38.7,38.88711656,39.07901627,39.27582139,39.47765732,39.3,39.50245399,39.71008318,39.92301987,40.14139972,40,40.22034765,40.44632791,40.67808475,40.91576586,39.3,39.50245399,39.71008318,39.92301987,40.14139972,37.2,37.34877301,37.501349,37.6578252,37.81830131,38.6,38.78456033,38.97383845,39.16795498,39.1,39.29734151,39.49972754,39.70728704,39.92015225,41.6,41.86124744,42.12917299,42.40394735,42.6857456,40,40.22034765,40.44632791,40.67808475,40.91576586,41.2,41.45102249,41.70846172,41.9724817,42.24325066,42.5,42.78425358
15,37.6,37.7,37.8763168,38.05416132,38.23354678,38.41448654,38.3,38.48151555,38.66460386,38.84927856,39.03555338,39.2,39.38931368,39.58026768,39.77287622,39.96715364,28.9,29.00006846,29.10100397,29.20281405,29.30550627,26.3,26.37754054,26.45575294,26.53464302,26.61421664,27.2,27.28533867,27.37141676,27.45824068,32.3,32.42952805,32.5601784,32.69196079,32.82488501,36.1,36.26245347,36.42631453,36.59159538,36.75830831,37.5,37.67458389,37.85068047,38.02830286,38.20746427,37.8,37.97718326,38.15590174,38.33616874,38.51799768,38.5,38.68324847,38.86808471,39.05452248,39.24257566,39.3,39.49018014,39.68200811,39.87549819,40.07066478,36.6,36.76678576,36.93501665,37.10470519,37.27586401,30,30.1095995,30.22014864,30.33165564,30.4441288,32.7,32.83299388,32.9671401,33.10244864,33.23892957,34.3,34.44685722,34.59498689,34.74440004,37.6,37.77545034,37.95242089,38.13092482,38.31097541,39.1,39.28844722,39.47852726,39.67025426,39.8636425,40.5,40.70057764,40.9028932,41.10696174,41.31279845,41.8,42.0118416
16,40.27,40,40.2561013,40.51102615,40.76477998,41.01736815,40.7,40.95288575,41.20460983,41.45517758,41.70459432,42,42.24691402,42.4926938,42.73734456,42.98087148,29.8,30.10295642,30.40452117,30.70470063,31.00350118,28.2,28.51030624,28.81918705,29.12664897,29.43269852,29.9,30.20249706,30.50360455,30.80332886,31.10167635,36.6,36.87171967,37.14219116,37.4114202,38.6,38.86253239,39.1238588,39.38398478,39.64291582,39.8,40.05702002,40.31285939,40.56752352,40.82101782,39.9,40.15656066,40.41194277,40.66615175,40.91919299,41.1,41.35104829,41.60094336,41.8496905,42.09729498,41.8,42.04783274,42.29452703,42.5400881,42.78452115,39.5,39.75839812,40.01560924,40.27163884,40.52649232,31.6,31.89468787,32.18802205,32.48000875,32.77065418,35.3,35.5776914,35.85410719,36.12925322,36.40313533,37.3,37.56850412,37.83577483,38.1018178,38.36663866,40.3,40.5547232,40.8082763,41.06066467,41.5,41.74921084,41.99727689,42.24420341,42.48999565,43.6,43.83956419,44.07802791,44.31539622,44.55167414,44.5,44.73542992
17,37.37,37.4,37.63089611,37.86221427,38.09395527,38.32611987,38,38.23199286,38.46440978,38.69725154,38.93051892,38.7,38.9332724,39.16697121,39.4010972,39.63565115,18.5,18.69634841,18.89305573,19.09012261,19.28754972,17.5,17.69452049,17.88939655,18.08462882,18.28021797,22.5,22.70366009,22.90769246,23.11209778,23.31687674,32.6,32.82212209,33.0446502,33.26758507,33.49092745,35.5,35.72742306,35.95526183,36.18351707,36.3,36.52888539,36.75818917,36.9879121,37.21805494,36.8,37.02979935,37.26001876,37.49065899,37.72172082,37.5,37.7310789,37.96258019,38.19450465,38.42685305,39,39.23382078,39.46806896,39.70274533,39.93785068,32.9,33.12267046,33.34574795,33.56923321,33.79312698,18.8,18.99689679,19.19415348,19.39177075,19.58974925,28.1,28.31389645,28.52818388,28.74286301,28.95793456,33,33.22285326,33.44611387,33.66978259,33.89386015,35.9,36.12815423,36.3567255,36.58571458,36.81512224,38.3,38.53254123,38.76550754,38.99889968,39.6,39.83491753,40.07026447,40.30604161,40.54224973,40.9,41.13729383
18,38.43,37.5,37.74103629,37.9777879,38.21033101,38.43874042,38.4,38.62503785,38.84607541,39.0631838,39.27643286,39.1,39.31259461,39.52141014,39.72651375,39.92797142,20.3,20.84678426,21.38384885,21.91136656,22.42950709,19,19.56989311,20.12965578,20.67946809,21.2195069,24,24.48101289,24.95347527,25.41753915,25.8733538,32.6,32.92813891,33.2504448,33.56702137,33.87797046,35.4,35.67836598,35.95178371,36.22034116,36.48412472,36.8,37.05347952,37.30245317,37.54700106,37.1,37.3481467,37.59188234,37.83128532,38.06643267,38.2,38.42859305,38.65312263,38.87366096,39.09027898,39.6,39.80370659,40.00379209,40.20032085,40.39335611,33.6,33.91036286,34.2152087,34.51463558,34.80873984,21,21.53434102,22.05918358,22.57469651,23.08104566,29.9,30.27613423,30.64558227,31.008463,31.36489313,33.1,33.41925088,33.73282675,34.04082847,34.34335515,36.1,36.36592275,36.62711844,36.88367111,37.13566329,38.8,39.01792743,39.23198097,39.44222948,39.64874061,41.1,41.27704252,41.45093793,41.62174217,42.4,42.55393367
19,37.43,37.1,37.49244977,37.88000346,38.26272215,38.64066615,37.8,38.18371679,38.56264644,38.93684868,39.30638248,38.6,38.97373623,39.34280984,39.70727899,40.06720115,23.2,23.76586196,24.32466439,24.87649538,25.42144189,20.7,21.2970512,21.88665377,22.46890063,23.04388357,23.5,24.06211925,24.61722567,25.16540675,25.70674889,31.4,31.86356124,32.32133924,32.77340613,33.21983318,34.8,35.22114388,35.63703369,36.04773499,36.4533125,35.8,36.20866818,36.61223794,37.01077288,37.40433583,36.4,36.80118276,37.19736049,37.58859562,37.1,37.49244977,37.88000346,38.26272215,38.64066615,38.8,39.17124109,39.53785069,39.89988657,40.25740581,35.1,35.51740117,35.92959496,36.33664635,36.7386195,23.5,24.06211925,24.61722567,25.16540675,25.70674889,28.8,29.29599806,29.78580819,30.2695076,30.74717253,31.5,31.96231367,32.41885966,32.86970992,33.31493551,35.1,35.51740117,35.92959496,36.33664635,36.7386195,38.2,38.57872651,38.95272814,39.32206384,39.68679181,39.9,40.25751782,40.61057536,40.95922826,41.30353147,41.64353926
20,38.73,38.8253446,38.3,38.3903814,38.48180601,38.57428587,39,39.09846102,39.19805852,39.2988056,39.40071553,40,40.11000335,40.22127639,40.33383377,40.44769034,20.4,20.28377384,20.16620616,20.04728147,19.92698412,16.7,16.54106725,16.38030004,16.21767721,16.05317733,20.4,20.28377384,20.16620616,20.04728147,19.92698412,30.4,30.39919706,30.39838484,30.39756326,30.39673219,34.7,34.74882904,34.79822168,34.84818443,34.89872386,36.5,36.56960522,36.64001384,36.71123515,36.78327851,37.3,37.37883908,37.45858814,37.53925769,37.62085836,38.7,38.79499833,38.89109316,38.98829714,40.2,40.31231181,40.42591996,40.54083941,40.6570853,40.3,40.41346604,40.52824175,40.64434223,40.76178278,21.5,21.39647039,21.29174581,21.18581247,21.0786564,28.1,28.07264972,28.04498375,28.01699845,27.98869013,28.7,28.67957511,28.65891447,28.63801535,28.61687502,34.3,34.34421211,34.38893453,34.43417315,34.47993394,38.4,38.49153563,38.5841278,38.67778869,38.77253065,41.4,41.5261626,41.6537814,41.78287322,41.91345507,42.04554413
21,39,39.12257531,38.1,38.21848423,38.33750704,38.45707089,38.57717823,38.7,38.82121161,38.94297421,39.0652903,39.2,39.32348444,39.44753019,39.57213981,39.69731586,20.8,20.83984457,20.87987026,20.92007789,20.96046829,17.1,17.12302568,17.14615603,17.16939152,17.19273263,20.6,20.63893544,20.67804787,20.71733808,20.7568069,30.3,30.3830282,30.46643381,30.55021855,30.63438415,35.4,35.50621098,35.61290477,35.72008354,35.82774951,37.2,37.31439315,37.42930628,37.54474177,37.66070199,37.7,37.81666597,37.93386226,38.05159128,38.16985546,38.8,38.92166618,39.04388541,39.1666602,39.28999309,39.6,39.72530269,39.85117497,39.97761942,35.4,35.50621098,35.61290477,35.72008354,35.82774951,21.6,21.64348108,21.68715982,21.7310371,21.77511383,27.7,27.77120952,27.84274273,27.91460111,27.98678613,28.2,28.27348234,28.34729871,28.42145062,28.49593959,33.9,33.99939252,34.09923684,34.19953502,34.30028911,39.4,39.52439356,39.64935258,39.77487961,39.90097725,41.1,41.23212116,41.3648429,41.49816794,41.63209903,41.76663893
22,41.1,41.31776894,39.9,40.12875557,40.35541677,40.58000276,40.80253255,40.7,40.92143115,41.14083499,41.35823007,41.57363478,36.9,37.15622214,37.41009844,37.66165036,25.8,26.15784845,26.51242061,26.86374648,27.21185578,20.4,20.80728828,21.21084762,21.61071216,22.00691574,24.8,25.16700398,25.53064784,25.89096235,26.24797799,32.1,32.40016865,32.69758911,32.99228652,33.28428583,37.2,37.45347548,37.70463027,37.9534856,38.20006253,39.1,39.33607999,39.56999854,39.80177545,40.03143032,39.8,40.02967112,40.25723949,40.48272435,40.70614477,41,41.2186845,41.43536682,41.65006531,41.86279811,41.5,41.71410673,41.92625321,42.13645737,42.34473701,30.3,30.6166486,30.93039811,31.24127508,26.2,26.55418624,26.90512972,27.25286014,27.59740689,31.9,32.20199976,32.50123455,32.79772969,33.09151027,30.7,31.01298639,31.32310722,31.63038873,31.93485693,36,36.26446211,36.52650294,36.78614464,37.04340919,41.5,41.71410673,41.92625321,42.13645737,42.34473701,43.5,43.69579569,43.88979876,44.08202564,44.27249258,44.46121569
23,39.07,39.21076923,37.7,37.82905983,37.95922273,38.09049814,38.22289556,38.5,38.63589744,38.77295639,38.91118678,39.05059864,35.9,36.01367521,36.12832201,36.24394869,36.36056364,24.3,24.31452991,24.32918402,24.34396337,20.2,20.17948718,20.15879904,20.13793407,20.11689077,23.2,23.20512821,23.21030024,23.21551648,23.22077731,30.5,30.56752137,30.63561984,30.70430035,30.77356788,35.1,35.20683761,35.31458836,35.42326005,35.53286056,36.6,36.71965812,36.84033896,36.96205126,37.08480383,37,37.12307692,37.24720579,37.37239558,37.49865537,38.3,38.43418803,38.56952297,38.70601462,38.84367287,39.5,39.64444444,39.79012346,39.93704759,40.08522748,30.7,30.76923077,30.83905325,30.90947251,30.98049365,25.4,25.42393162,25.44806779,25.47241025,30.7,30.76923077,30.83905325,30.90947251,30.98049365,30.2,30.26495726,30.33046972,30.39654211,30.46317922,34.7,34.8034188,34.90772153,35.01291573,35.11900903,39.1,39.24102564,39.38325663,39.52670327,39.67137594,41.7,41.86324786,42.02789101,42.19394136,42.36141094,42.53031189
24,41.83,42.03,40.4,40.6,40.8,41,41.2,41.2,41.4,41.6,41.8,42,37.5,37.7,37.9,38.1,38.3,23.1,23.3,23.5,23.7,23.9,18.5,18.7,18.9,19.1,22.2,22.4,22.6,22.8,23,30.9,31.1,31.3,31.5,31.7,37.4,37.6,37.8,38,38.2,39.3,39.5,39.7,39.9,40.1,40.1,40.3,40.5,40.7,40.9,41.5,41.7,41.9,42.1,42.3,42.2,42.4,42.6,42.8,43,31.9,32.1,32.3,32.5,32.7,24.1,24.3,24.5,24.7,24.9,31,31.2,31.4,31.6,29,29.2,29.4,29.6,29.8,35.1,35.3,35.5,35.7,35.9,41.7,41.9,42.1,42.3,42.5,44.6,44.8,45,45.2,45.4,45.6
25,39.43,39.48246335,38.3,38.34539297,38.39106996,38.43703276,38.48328314,39.1,39.15039855,39.20111243,39.25214364,39.30349414,34.8,34.82349358,34.84713415,34.87092265,34.89485999,24,23.95591831,23.9115608,23.86692575,23.82201141,20.1,20.03151613,19.96260375,19.8932602,19.82348276,25.6,25.56592946,25.53164574,25.49714751,30.7,30.69784,30.69566649,30.69347938,30.69127858,35.7,35.72912485,35.75843193,35.78792239,35.81759737,37.2,37.2385103,37.27726157,37.31625529,37.355493,37.7,37.74163879,37.78353811,37.8256996,37.86812488,38.9,38.94914715,38.99860182,39.04836592,39.09844139,39.8,39.85477842,39.9098996,39.96536566,40.02117877,28.8,28.78595176,28.77181562,28.75759104,28.74327745,24.3,24.2577954,24.21532673,24.17259233,24.12959054,30.5,30.49658861,30.49315587,30.48970166,30.48622583,31.3,31.30159418,31.30319834,31.30481254,34.7,34.72286788,34.74587885,34.76903379,34.79233361,39.5,39.55290133,39.60613367,39.65969908,39.71359965,42.2,42.26979515,42.34002701,42.4106983,42.48181179,42.55337023
